user_ai_interest_score,user_ai_interest_weighted,user_ai_interactions,user_reputation,user_post_count,Score,ViewCount,AnswerCount,CommentCount,title_length,post_length,num_tags,total_votes,upvotes,user_post_tag_overlap,user_previous_ai_click_rate,ai_interest_x_treatment,content_quality_score,content_complexity,user_activity_level,user_reputation_level,treatment_ai_content,response
0.790224032586558,0.6244540216773615,388.0,76.0,10.0,2.0,215.0,0.0,0.0,12.0,461.0,2.0,2.0,2.0,2,0.790224032586558,0.790224032586558,0.009259259259259259,35.46153846153846,Medium,New,1,0
0.6859504132231405,0.4705279694009973,249.0,1.0,1.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.6859504132231405,0.6859504132231405,0.017241379310344827,1.3571428571428572,Inactive,New,1,0
0.5868794326241135,0.34442746843720135,331.0,123.0,3.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.5868794326241135,0.5868794326241135,0.017241379310344827,1.3571428571428572,Low,Beginner,1,0
0.6255707762557078,0.3913387961051688,411.0,876.0,24.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.6255707762557078,0.6255707762557078,0.017241379310344827,1.3571428571428572,High,Intermediate,1,0
0.5037974683544304,0.2538118891203333,199.0,11.0,4.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.5037974683544304,0.5037974683544304,0.017241379310344827,1.3571428571428572,Low,New,1,0
0.6170678336980306,0.3807727113847804,282.0,13.0,5.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.6170678336980306,0.6170678336980306,0.017241379310344827,1.3571428571428572,Low,New,1,0
0.6684636118598383,0.44684360038070053,248.0,101.0,1.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.6684636118598383,0.6684636118598383,0.017241379310344827,1.3571428571428572,Inactive,Beginner,1,0
0.6992084432717678,0.4888924471425289,265.0,1.0,1.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.6992084432717678,0.6992084432717678,0.017241379310344827,1.3571428571428572,Inactive,New,1,0
0.7012987012987013,0.4918198684432451,270.0,111.0,1.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.7012987012987013,0.7012987012987013,0.017241379310344827,1.3571428571428572,Inactive,Beginner,1,0
0.5545112781954887,0.3074827576459947,295.0,159.0,13.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.5545112781954887,0.5545112781954887,0.017241379310344827,1.3571428571428572,High,Beginner,1,0
0.6210526315789474,0.38570637119113577,472.0,75.0,9.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.6210526315789474,0.6210526315789474,0.017241379310344827,1.3571428571428572,Medium,New,1,0
0.5264847512038523,0.27718619325018223,328.0,1395.0,53.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.5264847512038523,0.5264847512038523,0.017241379310344827,1.3571428571428572,Very High,Advanced,1,0
0.6683544303797468,0.44669764460823586,264.0,1.0,1.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.6683544303797468,0.6683544303797468,0.017241379310344827,1.3571428571428572,Inactive,New,1,0
0.7142857142857143,0.5102040816326531,270.0,1.0,1.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.7142857142857143,0.7142857142857143,0.017241379310344827,1.3571428571428572,Inactive,New,1,0
0.649025069637883,0.42123354101845883,233.0,21.0,1.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.649025069637883,0.649025069637883,0.017241379310344827,1.3571428571428572,Inactive,New,1,0
0.7321814254859611,0.536089639826654,339.0,1.0,1.0,3.0,173.0,1.0,0.0,13.0,19.0,3.0,3.0,3.0,3,0.7321814254859611,0.7321814254859611,0.017241379310344827,1.3571428571428572,Inactive,New,1,0
0.6805555555555556,0.4631558641975309,245.0,101.0,1.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.6805555555555556,0.6805555555555556,0.001088139281828074,15.222222222222221,Inactive,Beginner,1,0
0.6111111111111112,0.37345679012345684,286.0,11.0,2.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.6111111111111112,0.6111111111111112,0.001088139281828074,15.222222222222221,Low,New,1,0
0.6210526315789474,0.38570637119113577,472.0,75.0,9.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.6210526315789474,0.6210526315789474,0.001088139281828074,15.222222222222221,Medium,New,1,0
0.7321814254859611,0.536089639826654,339.0,1.0,1.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.7321814254859611,0.7321814254859611,0.001088139281828074,15.222222222222221,Inactive,New,1,0
0.7837209302325582,0.6142184964845864,337.0,1.0,1.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.7837209302325582,0.7837209302325582,0.001088139281828074,15.222222222222221,Inactive,New,1,0
0.7373737373737373,0.5437200285685134,292.0,1.0,1.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.7373737373737373,0.7373737373737373,0.001088139281828074,15.222222222222221,Inactive,New,1,0
0.7860869565217391,0.6179327032136105,452.0,23.0,3.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.7860869565217391,0.7860869565217391,0.001088139281828074,15.222222222222221,Low,New,1,0
0.6707865168539325,0.4499545511930311,597.0,179.0,15.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.6707865168539325,0.6707865168539325,0.001088139281828074,15.222222222222221,High,Beginner,1,0
0.7006651884700665,0.49093170633379385,316.0,1.0,3.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.7006651884700665,0.7006651884700665,0.001088139281828074,15.222222222222221,Low,New,1,0
0.46,0.2116,253.0,203.0,7.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.46,0.46,0.001088139281828074,15.222222222222221,Medium,Beginner,1,0
0.559463986599665,0.3129999523019901,334.0,13.0,2.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.559463986599665,0.559463986599665,0.001088139281828074,15.222222222222221,Low,New,1,0
0.6456211812627292,0.4168267096950818,317.0,101.0,1.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.6456211812627292,0.6456211812627292,0.001088139281828074,15.222222222222221,Inactive,Beginner,1,0
0.6940639269406392,0.481724734680261,304.0,101.0,1.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.6940639269406392,0.6940639269406392,0.001088139281828074,15.222222222222221,Inactive,Beginner,1,0
0.6683544303797468,0.44669764460823586,264.0,1.0,1.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.6683544303797468,0.6683544303797468,0.001088139281828074,15.222222222222221,Inactive,New,1,0
0.6758241758241759,0.45673831662842657,369.0,173.0,7.0,1.0,918.0,0.0,0.0,8.0,137.0,4.0,1.0,1.0,4,0.6758241758241759,0.6758241758241759,0.001088139281828074,15.222222222222221,Medium,Beginner,1,0
0.6255707762557078,0.3913387961051688,411.0,876.0,24.0,0.0,467.0,1.0,0.0,6.0,180.0,2.0,3.0,1.0,2,0.6255707762557078,0.0,0.0,25.714285714285715,High,Intermediate,0,0
0.21189591078066913,0.04489987700556929,57.0,21.0,1.0,0.0,467.0,1.0,0.0,6.0,180.0,2.0,3.0,1.0,2,0.21189591078066913,0.0,0.0,25.714285714285715,Inactive,New,0,0
0.1684981684981685,0.02839163278723719,46.0,101.0,1.0,0.0,467.0,1.0,0.0,6.0,180.0,2.0,3.0,1.0,2,0.1684981684981685,0.0,0.0,25.714285714285715,Inactive,Beginner,0,0
0.12773722627737227,0.016316798977036605,35.0,1.0,1.0,0.0,467.0,1.0,0.0,6.0,180.0,2.0,3.0,1.0,2,0.12773722627737227,0.0,0.0,25.714285714285715,Inactive,New,0,0
0.46,0.2116,253.0,203.0,7.0,0.0,467.0,1.0,0.0,6.0,180.0,2.0,3.0,1.0,2,0.46,0.0,0.0,25.714285714285715,Medium,Beginner,0,0
0.168,0.028224000000000003,42.0,1.0,2.0,0.0,467.0,1.0,0.0,6.0,180.0,2.0,3.0,1.0,2,0.168,0.0,0.0,25.714285714285715,Low,New,0,0
0.40744021257750224,0.1660075268252002,460.0,1307.0,34.0,0.0,467.0,1.0,0.0,6.0,180.0,2.0,3.0,1.0,2,0.40744021257750224,0.0,0.0,25.714285714285715,Very High,Advanced,0,0
0.48336594911937375,0.233642640768073,247.0,1.0,6.0,0.0,467.0,1.0,0.0,6.0,180.0,2.0,3.0,1.0,2,0.48336594911937375,0.0,0.0,25.714285714285715,Medium,New,0,0
0.5700325732899023,0.32493713461150786,525.0,711.0,36.0,0.0,467.0,1.0,0.0,6.0,180.0,2.0,3.0,1.0,2,0.5700325732899023,0.0,0.0,25.714285714285715,Very High,Intermediate,0,0
0.5032786885245901,0.2532894383230314,307.0,3818.0,170.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.5032786885245901,0.5032786885245901,0.0038684719535783366,2.125,Very High,Advanced,1,0
0.7331838565022422,0.5375585674355005,327.0,1.0,1.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.7331838565022422,0.7331838565022422,0.0038684719535783366,2.125,Inactive,New,1,0
0.6845070422535211,0.4685498908946637,243.0,1.0,1.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.6845070422535211,0.6845070422535211,0.0038684719535783366,2.125,Inactive,New,1,0
0.6388140161725068,0.40808334725844775,237.0,111.0,2.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.6388140161725068,0.6388140161725068,0.0038684719535783366,2.125,Low,Beginner,1,0
0.6111111111111112,0.37345679012345684,286.0,11.0,2.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.6111111111111112,0.6111111111111112,0.0038684719535783366,2.125,Low,New,1,0
0.6904761904761905,0.4767573696145125,348.0,155.0,6.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.6904761904761905,0.6904761904761905,0.0038684719535783366,2.125,Medium,Beginner,1,0
0.40744021257750224,0.1660075268252002,460.0,1307.0,34.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.40744021257750224,0.40744021257750224,0.0038684719535783366,2.125,Very High,Advanced,1,0
0.7006651884700665,0.49093170633379385,316.0,1.0,3.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.7006651884700665,0.7006651884700665,0.0038684719535783366,2.125,Low,New,1,0
0.6905737704918032,0.4768921324912657,337.0,1.0,3.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.6905737704918032,0.6905737704918032,0.0038684719535783366,2.125,Low,New,1,0
0.72271714922049,0.5223200777773921,649.0,14058.0,372.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.72271714922049,0.72271714922049,0.0038684719535783366,2.125,Very High,Expert,1,0
0.7318840579710145,0.5356542743121193,303.0,1.0,1.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.7318840579710145,0.7318840579710145,0.0038684719535783366,2.125,Inactive,New,1,0
0.7323076923076923,0.5362745562130178,238.0,195.0,6.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.7323076923076923,0.7323076923076923,0.0038684719535783366,2.125,Medium,Beginner,1,0
0.7641325536062378,0.5838985594807898,392.0,1.0,1.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.7641325536062378,0.7641325536062378,0.0038684719535783366,2.125,Inactive,New,1,0
0.5868794326241135,0.34442746843720135,331.0,123.0,3.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.5868794326241135,0.5868794326241135,0.0038684719535783366,2.125,Low,Beginner,1,0
0.2988826815642458,0.08933085733903436,107.0,1.0,1.0,2.0,516.0,0.0,2.0,15.0,34.0,3.0,3.0,2.0,3,0.2988826815642458,0.2988826815642458,0.0038684719535783366,2.125,Inactive,New,1,0
0.7249466950959488,0.5255477107305385,340.0,1.0,1.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.7249466950959488,0.7249466950959488,0.005649717514124294,4.153846153846154,Inactive,New,1,0
0.6388140161725068,0.40808334725844775,237.0,111.0,2.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.6388140161725068,0.6388140161725068,0.005649717514124294,4.153846153846154,Low,Beginner,1,0
0.40744021257750224,0.1660075268252002,460.0,1307.0,34.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.40744021257750224,0.40744021257750224,0.005649717514124294,4.153846153846154,Very High,Advanced,1,0
0.6996268656716418,0.4894777511695255,375.0,133.0,5.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.6996268656716418,0.6996268656716418,0.005649717514124294,4.153846153846154,Low,Beginner,1,0
0.4772727272727273,0.22778925619834714,105.0,131.0,5.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.4772727272727273,0.4772727272727273,0.005649717514124294,4.153846153846154,Low,Beginner,1,0
0.6087912087912087,0.3706267359014611,277.0,101.0,1.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.6087912087912087,0.6087912087912087,0.005649717514124294,4.153846153846154,Inactive,Beginner,1,0
0.4831858407079646,0.23346855666066255,273.0,11.0,4.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.4831858407079646,0.4831858407079646,0.005649717514124294,4.153846153846154,Low,New,1,0
0.7005649717514124,0.49079127964505725,248.0,1.0,1.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.7005649717514124,0.7005649717514124,0.005649717514124294,4.153846153846154,Inactive,New,1,0
0.7318840579710145,0.5356542743121193,303.0,1.0,1.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.7318840579710145,0.7318840579710145,0.005649717514124294,4.153846153846154,Inactive,New,1,0
0.6888297872340425,0.4744864757808963,259.0,1.0,1.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.6888297872340425,0.6888297872340425,0.005649717514124294,4.153846153846154,Inactive,New,1,0
0.72271714922049,0.5223200777773921,649.0,14058.0,372.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.72271714922049,0.72271714922049,0.005649717514124294,4.153846153846154,Very High,Expert,1,0
0.5545112781954887,0.3074827576459947,295.0,159.0,13.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.5545112781954887,0.5545112781954887,0.005649717514124294,4.153846153846154,High,Beginner,1,0
0.5746887966804979,0.3302672130300786,277.0,328.0,17.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.5746887966804979,0.5746887966804979,0.005649717514124294,4.153846153846154,High,Beginner,1,0
0.5611814345991561,0.314924602538767,266.0,1282.0,13.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.5611814345991561,0.5611814345991561,0.005649717514124294,4.153846153846154,High,Advanced,1,0
0.6404494382022472,0.4101754828935741,285.0,1.0,1.0,1.0,176.0,1.0,0.0,12.0,54.0,3.0,1.0,1.0,3,0.6404494382022472,0.6404494382022472,0.005649717514124294,4.153846153846154,Inactive,New,1,0
0.6404494382022472,0.4101754828935741,285.0,1.0,1.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.6404494382022472,0.6404494382022472,0.000980392156862745,48.857142857142854,Inactive,New,1,0
0.6845070422535211,0.4685498908946637,243.0,1.0,1.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.6845070422535211,0.6845070422535211,0.000980392156862745,48.857142857142854,Inactive,New,1,0
0.5700325732899023,0.32493713461150786,525.0,711.0,36.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.5700325732899023,0.5700325732899023,0.000980392156862745,48.857142857142854,Very High,Intermediate,1,0
0.6707865168539325,0.4499545511930311,597.0,179.0,15.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.6707865168539325,0.6707865168539325,0.000980392156862745,48.857142857142854,High,Beginner,1,0
0.6996268656716418,0.4894777511695255,375.0,133.0,5.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.6996268656716418,0.6996268656716418,0.000980392156862745,48.857142857142854,Low,Beginner,1,0
0.7399577167019028,0.5475374225066935,350.0,1.0,1.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.7399577167019028,0.7399577167019028,0.000980392156862745,48.857142857142854,Inactive,New,1,0
0.5264847512038523,0.27718619325018223,328.0,1395.0,53.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.5264847512038523,0.5264847512038523,0.000980392156862745,48.857142857142854,Very High,Advanced,1,0
0.6940639269406392,0.481724734680261,304.0,101.0,1.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.6940639269406392,0.6940639269406392,0.000980392156862745,48.857142857142854,Inactive,Beginner,1,0
0.5786802030456852,0.3348707773969955,342.0,13.0,6.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.5786802030456852,0.5786802030456852,0.000980392156862745,48.857142857142854,Medium,New,1,0
0.7625482625482626,0.581479852715374,395.0,41.0,1.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.7625482625482626,0.7625482625482626,0.000980392156862745,48.857142857142854,Inactive,New,1,0
0.5816091954022988,0.33826925617650944,253.0,77.0,8.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.5816091954022988,0.5816091954022988,0.000980392156862745,48.857142857142854,Medium,New,1,0
0.649025069637883,0.42123354101845883,233.0,21.0,1.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.649025069637883,0.649025069637883,0.000980392156862745,48.857142857142854,Inactive,New,1,0
0.6170678336980306,0.3807727113847804,282.0,13.0,5.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.6170678336980306,0.6170678336980306,0.000980392156862745,48.857142857142854,Low,New,1,0
0.6175710594315246,0.38139401344737567,239.0,1.0,2.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.6175710594315246,0.6175710594315246,0.000980392156862745,48.857142857142854,Low,New,1,0
0.6515513126491647,0.4245191130148495,273.0,1.0,1.0,1.0,1019.0,1.0,0.0,6.0,342.0,5.0,1.0,1.0,5,0.6515513126491647,0.6515513126491647,0.000980392156862745,48.857142857142854,Inactive,New,1,0
0.6015118790496761,0.3618165406378721,557.0,396.0,28.0,1.0,29.0,1.0,0.0,13.0,107.0,3.0,1.0,1.0,3,0.6015118790496761,0.0,0.03333333333333333,7.642857142857143,Very High,Beginner,0,0
0.24455205811138014,0.05980570912651185,101.0,11.0,2.0,1.0,29.0,1.0,0.0,13.0,107.0,3.0,1.0,1.0,3,0.24455205811138014,0.0,0.03333333333333333,7.642857142857143,Low,New,0,0
0.5323636363636364,0.28341104132231404,732.0,2196.0,191.0,1.0,29.0,1.0,0.0,13.0,107.0,3.0,1.0,1.0,3,0.5323636363636364,0.0,0.03333333333333333,7.642857142857143,Very High,Advanced,0,0
0.7241379310344828,0.5243757431629014,672.0,833.0,35.0,1.0,29.0,1.0,0.0,13.0,107.0,3.0,1.0,1.0,3,0.7241379310344828,0.0,0.03333333333333333,7.642857142857143,Very High,Intermediate,0,0
0.40744021257750224,0.1660075268252002,460.0,1307.0,34.0,1.0,29.0,1.0,0.0,13.0,107.0,3.0,1.0,1.0,3,0.40744021257750224,0.0,0.03333333333333333,7.642857142857143,Very High,Advanced,0,0
0.5658747300215983,0.3202142100770167,262.0,157.0,5.0,1.0,29.0,1.0,0.0,13.0,107.0,3.0,1.0,1.0,3,0.5658747300215983,0.0,0.03333333333333333,7.642857142857143,Low,Beginner,0,0
0.5719626168224299,0.32714123504236176,612.0,217.0,10.0,1.0,29.0,1.0,0.0,13.0,107.0,3.0,1.0,1.0,3,0.5719626168224299,0.0,0.03333333333333333,7.642857142857143,Medium,Beginner,0,0
0.570264765784114,0.3252019030948104,560.0,469.0,37.0,1.0,29.0,1.0,0.0,13.0,107.0,3.0,1.0,1.0,3,0.570264765784114,0.0,0.03333333333333333,7.642857142857143,Very High,Beginner,0,0
0.43486590038314177,0.1891083513160406,454.0,631.0,34.0,1.0,29.0,1.0,0.0,13.0,107.0,3.0,1.0,1.0,3,0.43486590038314177,0.0,0.03333333333333333,7.642857142857143,Very High,Intermediate,0,0
0.6707865168539325,0.4499545511930311,597.0,179.0,15.0,1.0,29.0,1.0,0.0,13.0,107.0,3.0,1.0,1.0,3,0.6707865168539325,0.0,0.03333333333333333,7.642857142857143,High,Beginner,0,0
0.6210526315789474,0.38570637119113577,472.0,75.0,9.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.6210526315789474,0.0,0.0027739251040221915,8.8,Medium,New,0,0
0.2761394101876676,0.07625297385879293,103.0,13.0,6.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.2761394101876676,0.0,0.0027739251040221915,8.8,Medium,New,0,0
0.2849002849002849,0.08116817233626351,100.0,1.0,1.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.2849002849002849,0.0,0.0027739251040221915,8.8,Inactive,New,0,0
0.5719626168224299,0.32714123504236176,612.0,217.0,10.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.5719626168224299,0.0,0.0027739251040221915,8.8,Medium,Beginner,0,0
0.33544303797468356,0.11252203172568499,106.0,11.0,1.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.33544303797468356,0.0,0.0027739251040221915,8.8,Inactive,New,0,0
0.5712742980561555,0.3263543236195532,529.0,217.0,14.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.5712742980561555,0.0,0.0027739251040221915,8.8,High,Beginner,0,0
0.47360912981455067,0.2243056078436959,332.0,141.0,5.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.47360912981455067,0.0,0.0027739251040221915,8.8,Low,Beginner,0,0
0.24455205811138014,0.05980570912651185,101.0,11.0,2.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.24455205811138014,0.0,0.0027739251040221915,8.8,Low,New,0,0
0.72271714922049,0.5223200777773921,649.0,14058.0,372.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.72271714922049,0.0,0.0027739251040221915,8.8,Very High,Expert,0,0
0.570264765784114,0.3252019030948104,560.0,469.0,37.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.570264765784114,0.0,0.0027739251040221915,8.8,Very High,Beginner,0,0
0.5162866449511401,0.26655189975490456,317.0,109.0,11.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.5162866449511401,0.0,0.0027739251040221915,8.8,High,Beginner,0,0
0.6707865168539325,0.4499545511930311,597.0,179.0,15.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.6707865168539325,0.0,0.0027739251040221915,8.8,High,Beginner,0,0
0.4423791821561338,0.19569934080512982,238.0,382.0,17.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.4423791821561338,0.0,0.0027739251040221915,8.8,High,Beginner,0,0
0.28023598820059,0.0785322090827612,95.0,101.0,1.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.28023598820059,0.0,0.0027739251040221915,8.8,Inactive,Beginner,0,0
0.34285714285714286,0.11755102040816327,144.0,151.0,6.0,2.0,720.0,2.0,2.0,14.0,132.0,4.0,2.0,2.0,4,0.34285714285714286,0.0,0.0027739251040221915,8.8,Medium,Beginner,0,0
0.4423791821561338,0.19569934080512982,238.0,382.0,17.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.4423791821561338,0.0,0.07142857142857142,16.454545454545453,High,Beginner,0,0
0.2761394101876676,0.07625297385879293,103.0,13.0,6.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.2761394101876676,0.0,0.07142857142857142,16.454545454545453,Medium,New,0,0
0.3469387755102041,0.12036651395251978,119.0,11.0,1.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.3469387755102041,0.0,0.07142857142857142,16.454545454545453,Inactive,New,0,0
0.5229591836734694,0.2734863077884215,205.0,1.0,1.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.5229591836734694,0.0,0.07142857142857142,16.454545454545453,Inactive,New,0,0
0.6151685393258427,0.3784323317762909,438.0,3548.0,100.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.6151685393258427,0.0,0.07142857142857142,16.454545454545453,Very High,Advanced,0,0
0.47360912981455067,0.2243056078436959,332.0,141.0,5.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.47360912981455067,0.0,0.07142857142857142,16.454545454545453,Low,Beginner,0,0
0.28023598820059,0.0785322090827612,95.0,101.0,1.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.28023598820059,0.0,0.07142857142857142,16.454545454545453,Inactive,Beginner,0,0
0.2988826815642458,0.08933085733903436,107.0,1.0,1.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.2988826815642458,0.0,0.07142857142857142,16.454545454545453,Inactive,New,0,0
0.43556701030927836,0.189718620469763,169.0,33.0,4.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.43556701030927836,0.0,0.07142857142857142,16.454545454545453,Low,New,0,0
0.5032786885245901,0.2532894383230314,307.0,3818.0,170.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.5032786885245901,0.0,0.07142857142857142,16.454545454545453,Very High,Advanced,0,0
0.32903225806451614,0.10826222684703435,102.0,121.0,1.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.32903225806451614,0.0,0.07142857142857142,16.454545454545453,Inactive,Beginner,0,0
0.6210526315789474,0.38570637119113577,472.0,75.0,9.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.6210526315789474,0.0,0.07142857142857142,16.454545454545453,Medium,New,0,0
0.6015118790496761,0.3618165406378721,557.0,396.0,28.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.6015118790496761,0.0,0.07142857142857142,16.454545454545453,Very High,Beginner,0,0
0.28431372549019607,0.08083429450211456,87.0,1.0,1.0,1.0,13.0,0.0,0.0,10.0,181.0,2.0,1.0,1.0,2,0.28431372549019607,0.0,0.07142857142857142,16.454545454545453,Inactive,New,0,0
